"","timestamp","stepresult","id","date","type"
"2179",1.61579e+12,"B","IJECJEDDEBJAHIDCJGJ","3/15/2021 6:33:20",NA
"2180",1.61589e+12,"#NAME?","IFHDAGJHAIIEHCJBB","3/16/2021 10:20:00","old"
"2181",1.61578e+12,"#NAME?","IBHGEIFACHBFCJBAGHD","3/15/2021 3:46:40","old"
"2182",1.61587e+12,"#NAME?","CIFJJHDEFHCDCCDCEBI","3/16/2021 4:46:40","old"
"2183",1.61585e+12,"#NAME?","DJDDECDDBADDGDBACFC","3/15/2021 23:13:20","old"
"2184",1.61581e+12,"#NAME?","GBBGFFDGCDIDIEEEEHH","3/15/2021 12:06:40","old"
"2185",1.61579e+12,"#NAME?","HECCDEBCDJCIGGBCJBA","3/15/2021 6:33:20",NA
"2186",1.61579e+12,"#NAME?","HECCDEBCDJCIGGBCJBA","3/15/2021 6:33:20",NA
"2187",1.61589e+12,"B","DDECAECFEGCDCJAIECA","3/16/2021 10:20:00","old"
"2188",1.6158e+12,"#NAME?","IFBBGFHFCGHHBAGDDIA","3/15/2021 9:20:00","old"
"2189",1.6158e+12,"B","IFBBGFHFCGHHBAGDDIA","3/15/2021 9:20:00","old"
"2190",1.61579e+12,"B","DHFEIFIHHBAACGBGJCC","3/15/2021 6:33:20",NA
"2191",1.61578e+12,"#NAME?","IHBDEABBACHFDCBCAHA","3/15/2021 3:46:40",NA
"2192",1.6158e+12,"#NAME?","HDFJGDHEAFAJBEFAAJD","3/15/2021 9:20:00","old"
"2193",1.6158e+12,"B","HDFJGDHEAFAJBEFAAJD","3/15/2021 9:20:00","old"
"2194",1.61586e+12,"#NAME?","DHEHACAIFBHCJIJCHJG","3/16/2021 2:00:00",NA
"2195",1.61585e+12,"#NAME?","HGGCDAGCBABACFEJFEA","3/15/2021 23:13:20","old"
"2196",1.61585e+12,"#NAME?","HGGCDAGCBABACFEJFEA","3/15/2021 23:13:20","old"
"2197",1.6158e+12,"#NAME?","HHIJIHAEHBDEIGEADHA","3/15/2021 9:20:00","old"
"2198",1.61581e+12,"#NAME?","HHIJIHAEHBDEIGEADHA","3/15/2021 12:06:40","old"
"2199",1.61581e+12,"#NAME?","HHIJIHAEHBDEIGEADHA","3/15/2021 12:06:40","old"
"2200",1.61581e+12,"#NAME?","HHIJIHAEHBDEIGEADHA","3/15/2021 12:06:40","old"
"2201",1.61581e+12,"B","HHIJIHAEHBDEIGEADHA","3/15/2021 12:06:40","old"
"2202",1.61575e+12,"B","IEAHFJCDBJCEBJDJEGG","3/14/2021 19:26:40","old"
"2203",1.61589e+12,"#NAME?","HCHAAFAGAICCAJDFDHF","3/16/2021 10:20:00","old"
"2204",1.61589e+12,"#NAME?","GEAHGCJDHECIIDFAIHB","3/16/2021 10:20:00","old"
"2205",1.61589e+12,"#NAME?","GEAHGCJDHECIIDFAIHB","3/16/2021 10:20:00","old"
"2206",1.61584e+12,"B","BEJHICFJIJECJEDGCFE","3/15/2021 20:26:40","old"
"2207",1.6158e+12,"#NAME?","BIBICAEEHHEBGBFABCI","3/15/2021 9:20:00",NA
"2208",1.6158e+12,"#NAME?","BIBICAEEHHEBGBFABCI","3/15/2021 9:20:00",NA
"2209",1.61587e+12,"#NAME?","GHBBHCFEJCEAGIBHBDF","3/16/2021 4:46:40","old"
"2210",1.61587e+12,"#NAME?","GHBBHCFEJCEAGIBHBDF","3/16/2021 4:46:40","old"
"2211",1.61587e+12,"#NAME?","GFIAGEEIDJFCDACJBFC","3/16/2021 4:46:40",NA
"2212",1.61587e+12,"#NAME?","GFIAGEEIDJFCDACJBFC","3/16/2021 4:46:40",NA
"2213",1.61587e+12,"#NAME?","GFIAGEEIDJFCDACJBFC","3/16/2021 4:46:40",NA
"2214",1.61581e+12,"#NAME?","HBIECGIFHIFEIJHFBFA","3/15/2021 12:06:40",NA
"2215",1.61581e+12,"#NAME?","HBIECGIFHIFEIJHFBFA","3/15/2021 12:06:40",NA
"2216",1.61577e+12,"#NAME?","CIIJFEIEHIGBGEAGFGD","3/15/2021 1:00:00","old"
"2217",1.61588e+12,"#NAME?","GEHAEIGAGJCHHGBJDCG","3/16/2021 7:33:20","old"
"2218",1.61588e+12,"#NAME?","GEHAEIGAGJCHHGBJDCG","3/16/2021 7:33:20","old"
"2219",1.61588e+12,"#NAME?","GEHAEIGAGJCHHGBJDCG","3/16/2021 7:33:20","old"
"2220",1.61588e+12,"#NAME?","GIJFGEIJDGJJIEIICDF","3/16/2021 7:33:20","old"
"2221",1.61587e+12,"#NAME?","JIEHHJJEHEEDGDGJHCD","3/16/2021 4:46:40","old"
"2222",1.61588e+12,"#NAME?","DDGEBFBIBHEDBFGCBCC","3/16/2021 7:33:20",NA
"2223",1.61575e+12,"#NAME?","BDBICEBIDIBEGAGGIBG","3/14/2021 19:26:40","old"
"2224",1.61589e+12,"B","HEJFHCFGFIBFDIDJHGH","3/16/2021 10:20:00","old"
"2225",1.6159e+12,"#NAME?","GCFGDAGJAIHJCGBJEDH","3/16/2021 13:06:40",NA
"2226",1.61582e+12,"#NAME?","FJCBCHEIAGBIHHABDGH","3/15/2021 14:53:20","old"
"2227",1.61582e+12,"B","FJCBCHEIAGBIHHABDGH","3/15/2021 14:53:20","old"
"2228",1.61586e+12,"#NAME?","CDBGJFJDHICCDEEADIC","3/16/2021 2:00:00","old"
"2229",1.61586e+12,"#NAME?","CDBGJFJDHICCDEEADIC","3/16/2021 2:00:00","old"
"2230",1.61581e+12,"#NAME?","FFHHCCIFHHDBEJJCJHH","3/15/2021 12:06:40","old"
"2231",1.61583e+12,"#NAME?","DBGEIEGAJJGBDEDGFGG","3/15/2021 17:40:00","old"
"2232",1.61575e+12,"#NAME?","JBGHCICFBEAACJFFEGG","3/14/2021 19:26:40",NA
"2233",1.61577e+12,"#NAME?","JDDEJBGDHHCIGADBCBE","3/15/2021 1:00:00",NA
"2234",1.61581e+12,"#NAME?","FIJCCFHCEADDAIJFFCI","3/15/2021 12:06:40","new"
"2235",1.61589e+12,"#NAME?","CJHEJBEBEDEDEGHBDDB","3/16/2021 10:20:00","old"
"2236",1.61589e+12,"#NAME?","CJHEJBEBEDEDEGHBDDB","3/16/2021 10:20:00","old"
"2237",1.61589e+12,"#NAME?","CJHEJBEBEDEDEGHBDDB","3/16/2021 10:20:00","old"
"2238",1.61589e+12,"#NAME?","JIEJFBIBBJJIHHIGGGD","3/16/2021 10:20:00","old"
"2239",1.61589e+12,"#NAME?","JIEJFBIBBJJIHHIGGGD","3/16/2021 10:20:00","old"
"2240",1.61589e+12,"#NAME?","JIEJFBIBBJJIHHIGGGD","3/16/2021 10:20:00","old"
"2241",1.61589e+12,"#NAME?","CDFADHAICADJHIAECDH","3/16/2021 10:20:00","new"
"2242",1.61578e+12,"#NAME?","FHCDHFGFFDGBAIHFJCE","3/15/2021 3:46:40","old"
"2243",1.61578e+12,"#NAME?","FHCDHFGFFDGBAIHFJCE","3/15/2021 3:46:40","old"
"2244",1.61578e+12,"#NAME?","FHCDHFGFFDGBAIHFJCE","3/15/2021 3:46:40","old"
"2245",1.61581e+12,"#NAME?","JHBJHEJCECHJBJEFIJF","3/15/2021 12:06:40",NA
"2246",1.61581e+12,"#NAME?","HDEEEJDFGCFDGBGGGFA","3/15/2021 12:06:40","old"
"2247",1.61581e+12,"#NAME?","HDEEEJDFGCFDGBGGGFA","3/15/2021 12:06:40","old"
"2248",1.6159e+12,"#NAME?","IDGGFDDCJGBJHGDCCAI","3/16/2021 13:06:40","old"
"2249",1.6159e+12,"#NAME?","IDGGFDDCJGBJHGDCCAI","3/16/2021 13:06:40","old"
"2250",1.6159e+12,"#NAME?","IDGGFDDCJGBJHGDCCAI","3/16/2021 13:06:40","old"
"2251",1.6159e+12,"B","IDGGFDDCJGBJHGDCCAI","3/16/2021 13:06:40","old"
"2252",1.61577e+12,"#NAME?","DCICADECGIIFBCAIEAD","3/15/2021 1:00:00",NA
"2253",1.6158e+12,"#NAME?","BHCIJAAAGFABEEGDDD","3/15/2021 9:20:00","old"
"2254",1.61578e+12,"#NAME?","JGCDACGHJEFHIIBCCFE","3/15/2021 3:46:40","old"
"2255",1.61578e+12,"B","JGCDACGHJEFHIIBCCFE","3/15/2021 3:46:40","old"
"2256",1.61588e+12,"#NAME?","BCDCEHJABGEFDCDDIE","3/16/2021 7:33:20","old"
"2257",1.61587e+12,"#NAME?","DBCICAIBJBBEAHAFJJC","3/16/2021 4:46:40","new"
"2258",1.61587e+12,"#NAME?","DBCICAIBJBBEAHAFJJC","3/16/2021 4:46:40","new"
"2259",1.61587e+12,"#NAME?","HFIADHBDIEJIEJEAAJB","3/16/2021 4:46:40","new"
"2260",1.61588e+12,"#NAME?","GCAGDJCGGJACAIIGGDJ","3/16/2021 7:33:20",NA
"2261",1.61574e+12,"#NAME?","JABFDEAAFCCHCDAJCF","3/14/2021 16:40:00",NA
"2262",1.61574e+12,"#NAME?","JABFDEAAFCCHCDAJCF","3/14/2021 16:40:00",NA
"2263",1.61589e+12,"#NAME?","IGFGHFDHHHCDFGGHDAF","3/16/2021 10:20:00","new"
"2264",1.61578e+12,"B","GJBJHFDHGIFGIAAIFCG","3/15/2021 3:46:40",NA
"2265",1.61587e+12,"#NAME?","EAHDBIDDJEAJCCHFJIE","3/16/2021 4:46:40","old"
"2266",1.61576e+12,"#NAME?","CEABCCJCDJJEBAFIBIJ","3/14/2021 22:13:20","old"
"2267",1.6159e+12,"#NAME?","GIIFIBDIHIFHAGCDEJA","3/16/2021 13:06:40","new"
"2268",1.61586e+12,"#NAME?","BBBBBFFFBIAJIEGGJDC","3/16/2021 2:00:00",NA
"2269",1.6158e+12,"#NAME?","GFCDBCJFHHDIFEBIJBD","3/15/2021 9:20:00","new"
"2270",1.6158e+12,"#NAME?","JIABCACDJFHFGAAJFIG","3/15/2021 9:20:00",NA
"2271",1.6158e+12,"#NAME?","ICBCJJDHJAJGECDACFE","3/15/2021 9:20:00",NA
"2272",1.6158e+12,"B","ICBCJJDHJAJGECDACFE","3/15/2021 9:20:00",NA
"2273",1.61582e+12,"#NAME?","DHHHJDGJABBCEBHBHFB","3/15/2021 14:53:20",NA
"2274",1.61582e+12,"#NAME?","DHHHJDGJABBCEBHBHFB","3/15/2021 14:53:20",NA
"2275",1.61582e+12,"#NAME?","HHHIFCIIGEDEJBBFCFH","3/15/2021 14:53:20","old"
"2276",1.61588e+12,"#NAME?","HHHIFCIIGEDEJBBFCFH","3/16/2021 7:33:20","old"
"2277",1.61588e+12,"#NAME?","HHHIFCIIGEDEJBBFCFH","3/16/2021 7:33:20","old"
"2278",1.6159e+12,"#NAME?","DFJBHCFGJFCIFJFAIGB","3/16/2021 13:06:40",NA
"2279",1.61587e+12,"#NAME?","FAIJGFADIIHJCBFDGEB","3/16/2021 4:46:40","old"
"2280",1.61587e+12,"#NAME?","FAIJGFADIIHJCBFDGEB","3/16/2021 4:46:40","old"
"2281",1.61587e+12,"B","FAIJGFADIIHJCBFDGEB","3/16/2021 4:46:40","old"
"2282",1.61577e+12,"#NAME?","CFCIBBHAHCBAGFAFFGG","3/15/2021 1:00:00","old"
"2283",1.61578e+12,"#NAME?","CFCIBBHAHCBAGFAFFGG","3/15/2021 3:46:40","old"
"2284",1.61578e+12,"#NAME?","CFCIBBHAHCBAGFAFFGG","3/15/2021 3:46:40","old"
"2285",1.61578e+12,"#NAME?","CGICHHGFEEEEGJEDBGI","3/15/2021 3:46:40",NA
"2286",1.61578e+12,"#NAME?","CGICHHGFEEEEGJEDBGI","3/15/2021 3:46:40",NA
"2287",1.61587e+12,"#NAME?","BEFBEBCBDEADIJCJGGE","3/16/2021 4:46:40",NA
"2288",1.61587e+12,"#NAME?","BEFBEBCBDEADIJCJGGE","3/16/2021 4:46:40",NA
"2289",1.61587e+12,"#NAME?","BEFBEBCBDEADIJCJGGE","3/16/2021 4:46:40",NA
"2290",1.61587e+12,"#NAME?","BEFBEBCBDEADIJCJGGE","3/16/2021 4:46:40",NA
"2291",1.61587e+12,"#NAME?","BEFBEBCBDEADIJCJGGE","3/16/2021 4:46:40",NA
"2292",1.61586e+12,"#NAME?","IFCBGCGJHABEHAFDBED","3/16/2021 2:00:00","old"
"2293",1.61578e+12,"#NAME?","EAJGIHCGAHFGFBFCEGH","3/15/2021 3:46:40","old"
"2294",1.61578e+12,"#NAME?","EAJGIHCGAHFGFBFCEGH","3/15/2021 3:46:40","old"
"2295",1.61578e+12,"#NAME?","EAJGIHCGAHFGFBFCEGH","3/15/2021 3:46:40","old"
"2296",1.6158e+12,"B","EAJGIHCGAHFGFBFCEGH","3/15/2021 9:20:00","old"
"2297",1.6158e+12,"#NAME?","GBCAAHJIAFDAFFFEJGB","3/15/2021 9:20:00","old"
"2298",1.6158e+12,"#NAME?","GBCAAHJIAFDAFFFEJGB","3/15/2021 9:20:00","old"
"2299",1.61585e+12,"#NAME?","GBCAAHJIAFDAFFFEJGB","3/15/2021 23:13:20","old"
"2300",1.61589e+12,"#NAME?","GBCAAHJIAFDAFFFEJGB","3/16/2021 10:20:00","old"
"2301",1.61586e+12,"#NAME?","DJEIHEFAEIABJCJABEH","3/16/2021 2:00:00","old"
"2302",1.61589e+12,"#NAME?","IBCHBGCHDHHCJIDGJIC","3/16/2021 10:20:00","old"
"2303",1.61578e+12,"#NAME?","CGGJGJBIDJCIJCEHGJE","3/15/2021 3:46:40",NA
"2304",1.61587e+12,"#NAME?","DBJJFJHEBEIFFIJJDCI","3/16/2021 4:46:40","new"
"2305",1.61587e+12,"#NAME?","DBJJFJHEBEIFFIJJDCI","3/16/2021 4:46:40","new"
"2306",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2307",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2308",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2309",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2310",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2311",1.6158e+12,"#NAME?","CGCCBDIHDDFCIJCEGAI","3/15/2021 9:20:00","old"
"2312",1.61581e+12,"#NAME?","HCJIGGCCDIJBDHCBFFF","3/15/2021 12:06:40",NA
"2313",1.61581e+12,"#NAME?","GGGDFIHFHDBJJEGGHAG","3/15/2021 12:06:40","new"
"2314",1.61582e+12,"#NAME?","JIHBBJBCFGAFBGEIBDA","3/15/2021 14:53:20","new"
"2315",1.61579e+12,"#NAME?","CBIABIABAACBGFEHFBJ","3/15/2021 6:33:20","old"
"2316",1.61581e+12,"#NAME?","EBCABEGDIDBEAJEADDA","3/15/2021 12:06:40","new"
"2317",1.61581e+12,"#NAME?","EBCABEGDIDBEAJEADDA","3/15/2021 12:06:40","new"
"2318",1.61581e+12,"#NAME?","EBCABEGDIDBEAJEADDA","3/15/2021 12:06:40","new"
"2319",1.61581e+12,"B","EBCABEGDIDBEAJEADDA","3/15/2021 12:06:40","new"
"2320",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2321",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2322",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2323",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2324",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2325",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2326",1.61588e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 7:33:20","new"
"2327",1.61589e+12,"#NAME?","BFHEHIDBJEJDABIAFBE","3/16/2021 10:20:00","new"
"2328",1.61589e+12,"B","BFHEHIDBJEJDABIAFBE","3/16/2021 10:20:00","new"
"2329",1.61574e+12,"#NAME?","BIGDCJFGECDGBIJHBIJ","3/14/2021 16:40:00","old"
"2330",1.61574e+12,"#NAME?","BIGDCJFGECDGBIJHBIJ","3/14/2021 16:40:00","old"
"2331",1.61574e+12,"#NAME?","BIGDCJFGECDGBIJHBIJ","3/14/2021 16:40:00","old"
"2332",1.61583e+12,"#NAME?","GBCGICBEFJHEDEHBHIE","3/15/2021 17:40:00","old"
"2333",1.61578e+12,"#NAME?","HDBBHCBFJAFJBCJHACH","3/15/2021 3:46:40","old"
"2334",1.61578e+12,"#NAME?","HDBBHCBFJAFJBCJHACH","3/15/2021 3:46:40","old"
"2335",1.61578e+12,"B","HDBBHCBFJAFJBCJHACH","3/15/2021 3:46:40","old"
"2336",1.61577e+12,"B","FFFCHDDHCACGAFIHIJJ","3/15/2021 1:00:00",NA
"2337",1.6159e+12,"#NAME?","IAAIABFBECBBAHIEEI","3/16/2021 13:06:40",NA
"2338",1.61589e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 10:20:00","old"
"2339",1.61589e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 10:20:00","old"
"2340",1.61589e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 10:20:00","old"
"2341",1.61589e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 10:20:00","old"
"2342",1.6159e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 13:06:40","old"
"2343",1.6159e+12,"#NAME?","EADCGFCAJEJEBGJFJFH","3/16/2021 13:06:40","old"
"2344",1.61587e+12,"#NAME?","GGEGCJCEGBFBHAADJDA","3/16/2021 4:46:40","new"
"2345",1.61587e+12,"#NAME?","IHDJCECIEBGAIJDBHJB","3/16/2021 4:46:40","new"
"2346",1.61584e+12,"#NAME?","BIACFIEGJJDEIGIFHHF","3/15/2021 20:26:40","old"
"2347",1.61588e+12,"#NAME?","GEFIHJFGIGCCFFIJGAB","3/16/2021 7:33:20","old"
"2348",1.61588e+12,"#NAME?","GEFIHJFGIGCCFFIJGAB","3/16/2021 7:33:20","old"
"2349",1.61588e+12,"#NAME?","GEFIHJFGIGCCFFIJGAB","3/16/2021 7:33:20","old"
"2350",1.61586e+12,"B","JABDEGCBDCCACAFHIF","3/16/2021 2:00:00","old"
"2351",1.61587e+12,"#NAME?","JAGGDHCHBDFJBDJGFEH","3/16/2021 4:46:40",NA
"2352",1.61578e+12,"#NAME?","DJDAIABBFHHFDGIJBID","3/15/2021 3:46:40","old"
"2353",1.61578e+12,"#NAME?","DJDAIABBFHHFDGIJBID","3/15/2021 3:46:40","old"
"2354",1.61578e+12,"#NAME?","DJDAIABBFHHFDGIJBID","3/15/2021 3:46:40","old"
"2355",1.61579e+12,"B","DJDAIABBFHHFDGIJBID","3/15/2021 6:33:20","old"
"2356",1.61578e+12,"B","BJHEFHEFBGHHDADFEHB","3/15/2021 3:46:40","old"
"2357",1.61588e+12,"#NAME?","CCADJADBEHBJIFECGAH","3/16/2021 7:33:20","old"
"2358",1.61588e+12,"#NAME?","CCADJADBEHBJIFECGAH","3/16/2021 7:33:20","old"
"2359",1.61587e+12,"#NAME?","CIACJCCEAAADEIIEDCH","3/16/2021 4:46:40","old"
"2360",1.61579e+12,"B","IIBEJDAAAFFIFJJAAJH","3/15/2021 6:33:20",NA
"2361",1.61578e+12,"#NAME?","JHCBFJFHHJACBCEDCGB","3/15/2021 3:46:40",NA
"2362",1.6158e+12,"#NAME?","CCHBGGGHIIBEGAFBGGB","3/15/2021 9:20:00","old"
"2363",1.6158e+12,"#NAME?","CCHBGGGHIIBEGAFBGGB","3/15/2021 9:20:00","old"
"2364",1.61589e+12,"#NAME?","GGGDDBCHCBBEDBGCFJH","3/16/2021 10:20:00","old"
"2365",1.61589e+12,"#NAME?","GGGDDBCHCBBEDBGCFJH","3/16/2021 10:20:00","old"
"2366",1.61589e+12,"#NAME?","GGGDDBCHCBBEDBGCFJH","3/16/2021 10:20:00","old"
"2367",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2368",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2369",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2370",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2371",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2372",1.61586e+12,"#NAME?","IFFEFAEDIIFBCBFCHAG","3/16/2021 2:00:00","old"
"2373",1.61581e+12,"#NAME?","EBDCFHEBGIAHGGJGBF","3/15/2021 12:06:40",NA
"2374",1.61581e+12,"#NAME?","EBDCFHEBGIAHGGJGBF","3/15/2021 12:06:40",NA
"2375",1.61581e+12,"#NAME?","EBDCFHEBGIAHGGJGBF","3/15/2021 12:06:40",NA
"2376",1.61589e+12,"#NAME?","JGBGGECDDCHGDHFBAAC","3/16/2021 10:20:00","new"
"2377",1.61589e+12,"#NAME?","JGBGGECDDCHGDHFBAAC","3/16/2021 10:20:00","new"
"2378",1.61589e+12,"#NAME?","JGBGGECDDCHGDHFBAAC","3/16/2021 10:20:00","new"
"2379",1.61579e+12,"#NAME?","GBHFEJGGCJEFJAHICAG","3/15/2021 6:33:20",NA
"2380",1.61589e+12,"#NAME?","HHBDAIHDEGAHDEGIBED","3/16/2021 10:20:00","old"
"2381",1.61589e+12,"#NAME?","HHBDAIHDEGAHDEGIBED","3/16/2021 10:20:00","old"
"2382",1.61589e+12,"#NAME?","HHBDAIHDEGAHDEGIBED","3/16/2021 10:20:00","old"
"2383",1.61582e+12,"B","CJJBIFGHBAIBJGJGBG","3/15/2021 14:53:20","old"
"2384",1.61582e+12,"B","CJJBIFGHBAIBJGJGBG","3/15/2021 14:53:20","old"
"2385",1.61583e+12,"B","CJJBIFGHBAIBJGJGBG","3/15/2021 17:40:00","old"
"2386",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2387",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2388",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2389",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2390",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2391",1.61577e+12,"#NAME?","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2392",1.61577e+12,"B","FBBGDBGHCCHJBDCGECD","3/15/2021 1:00:00","old"
"2393",1.61586e+12,"#NAME?","HFGCBCFJHJCBIGFHIB","3/16/2021 2:00:00",NA
"2394",1.61586e+12,"#NAME?","HFGCBCFJHJCBIGFHIB","3/16/2021 2:00:00",NA
"2395",1.61586e+12,"B","HFGCBCFJHJCBIGFHIB","3/16/2021 2:00:00",NA
"2396",1.61587e+12,"#NAME?","GAGEGHIAAIEGFJHBDJJ","3/16/2021 4:46:40","new"
"2397",1.61587e+12,"#NAME?","DCCFGAJDJBAHCEEDJBG","3/16/2021 4:46:40","new"
"2398",1.61587e+12,"#NAME?","DCCFGAJDJBAHCEEDJBG","3/16/2021 4:46:40","new"
"2399",1.61588e+12,"#NAME?","FHGBDAJDIHIEDBFBEDF","3/16/2021 7:33:20","old"
"2400",1.61589e+12,"#NAME?","FHGBDAJDIHIEDBFBEDF","3/16/2021 10:20:00","old"
"2401",1.61589e+12,"#NAME?","FHGBDAJDIHIEDBFBEDF","3/16/2021 10:20:00","old"
"2402",1.61581e+12,"#NAME?","FCJADBHHFCIDBFHJHHA","3/15/2021 12:06:40",NA
"2403",1.61581e+12,"B","FCJADBHHFCIDBFHJHHA","3/15/2021 12:06:40",NA
"2404",1.61578e+12,"#NAME?","HJCICJAFBGBGBBJDDIE","3/15/2021 3:46:40",NA
"2405",1.61581e+12,"#NAME?","IDFDGBBBCHBIJHBFBHJ","3/15/2021 12:06:40",NA
"2406",1.61581e+12,"#NAME?","IDFDGBBBCHBIJHBFBHJ","3/15/2021 12:06:40",NA
"2407",1.61586e+12,"B","GFJJBAFHAAEGEBIDDIG","3/16/2021 2:00:00","old"
"2408",1.61581e+12,"#NAME?","HGJAAJJIAHIGJCGCJHH","3/15/2021 12:06:40",NA
"2409",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2410",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2411",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2412",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2413",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2414",1.61581e+12,"#NAME?","BAIJDIDEEECBBAJAIDE","3/15/2021 12:06:40","old"
"2415",1.6158e+12,"#NAME?","EADJCAJAFDBEGFCFIJJ","3/15/2021 9:20:00","new"
"2416",1.61575e+12,"#NAME?","HDDBBJDJJGJJBHAADJC","3/14/2021 19:26:40","old"
"2417",1.61575e+12,"#NAME?","HDDBBJDJJGJJBHAADJC","3/14/2021 19:26:40","old"
"2418",1.61575e+12,"B","HDDBBJDJJGJJBHAADJC","3/14/2021 19:26:40","old"
"2419",1.61582e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/15/2021 14:53:20","new"
"2420",1.61582e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/15/2021 14:53:20","new"
"2421",1.61582e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/15/2021 14:53:20","new"
"2422",1.61582e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/15/2021 14:53:20","new"
"2423",1.61586e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/16/2021 2:00:00","new"
"2424",1.61586e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/16/2021 2:00:00","new"
"2425",1.61586e+12,"#NAME?","EDHIHIIHFIJIJAHGDB","3/16/2021 2:00:00","new"
"2426",1.61584e+12,"#NAME?","CAIIIDEGBJFFABBEAEJ","3/15/2021 20:26:40","old"
"2427",1.61577e+12,"#NAME?","JJEBBDJIEDHGAJFJBGI","3/15/2021 1:00:00","old"
"2428",1.61578e+12,"#NAME?","IBGJCFBGGFBJJEIFEB","3/15/2021 3:46:40","old"
"2429",1.61578e+12,"#NAME?","IBGJCFBGGFBJJEIFEB","3/15/2021 3:46:40","old"
"2430",1.61578e+12,"#NAME?","IBGJCFBGGFBJJEIFEB","3/15/2021 3:46:40","old"
"2431",1.61578e+12,"#NAME?","IBGJCFBGGFBJJEIFEB","3/15/2021 3:46:40","old"
"2432",1.61579e+12,"#NAME?","IBGJCFBGGFBJJEIFEB","3/15/2021 6:33:20","old"
"2433",1.61575e+12,"#NAME?","CBDHEGCGFAJDDDAIBCI","3/14/2021 19:26:40","old"
"2434",1.61576e+12,"#NAME?","CBDHEGCGFAJDDDAIBCI","3/14/2021 22:13:20","old"
"2435",1.61575e+12,"#NAME?","JEEEBAACEFABCADIEE","3/14/2021 19:26:40","old"
"2436",1.61575e+12,"#NAME?","JEEEBAACEFABCADIEE","3/14/2021 19:26:40","old"
"2437",1.6158e+12,"#NAME?","DCGFIFHBDIIIDDAADHH","3/15/2021 9:20:00",NA
"2438",1.6158e+12,"#NAME?","DCGFIFHBDIIIDDAADHH","3/15/2021 9:20:00",NA
